,id,comments,n_comments
535,1688419818,"Only backers can post comments. Log in
John RapCreatorSuperbacker
over 5 years ago
@Jhonatan - Unfortunately, it will not be by Christmas 2015, as originally planned. I'm trying to wrap-up the last few pages on Electromagnate, which is almost done, then will make Neanderthal Rising a priority.
Jhonatan Sanchez
over 5 years ago
When will we be getting the digital comic?
John RapCreatorSuperbacker
over 5 years ago
@CatherineHG Glad you liked. There's also a comic book in development.
CatherineHGSuperbacker
over 5 years ago
Got my postcards in the mail today and I love them! Thank you!
John RapCreatorSuperbacker
over 5 years ago
I'll send the post funding update once my next project is up. Sorry for the delay. For some reason Kickstarter is taking longer than usual to approve my project. On the bright side I think the July project has a lot of potential. It's totally different from prior projects.",5
536,1915517104,"Only backers can post comments. Log in
Alexia Parks
over 3 years ago
Bravo Laurel and the Calendar Girls and Crew. A fabulous idea and now it's FUNDED!!!
Laurel McHargueCreator
over 3 years ago
If you've already ordered your calendars, perhaps you know someone else who'd enjoy one (or two or ten) as well? Share the fun! Share the link!
The Tabor Opera House and Leadville Literary League thank you!
Laurel McHargueCreator
over 3 years ago
WOOHOO! Just got our 50th backer! How you are enjoying our updates? There's more to come!
Laurel McHargueCreator
over 3 years ago
Who will be our 30th pledger today?!
YOU! How about you?
(thank you all!)",4
537,177322560,"Only backers can post comments. Log in
No comments yet.",0
538,1352560375,"Only backers can post comments. Log in
Natalee Lewis
almost 6 years ago
Congratulations !!! I wish you all the best on your Project and the end result. Keep up the hard work.",1
539,1753995014,"Only backers can post comments. Log in
Michael Kattah
about 4 years ago
As backers, how can we digitally download the film? or when can we digitally download the film? Excited to see it, just don't think I can make any of the upcoming showings.
KikiSuperbacker
over 5 years ago
Update?
Andrew Sneddon
almost 6 years ago
Almost there guys! So stoked for you, yew!
Josh Horsley
almost 6 years ago
Beautiful trailer and a great project.
Best of luck on the next step!",4
540,1772702958,"Only backers can post comments. Log in
No comments yet.",0
541,477851481,"Only backers can post comments. Log in
Dawn Byford
about 1 year ago
YAY!!! It’s because you ARE so talented, and also an amazing human being xoxoxo",1
542,630686780,"Only backers can post comments. Log in
No comments yet.",0
543,2122791086,"Only backers can post comments. Log in
No comments yet.",0
544,1778037525,"Only backers can post comments. Log in
Rick SmolanCreator
over 6 years ago
Brian
John
I'm so grateful to Elliott for letting his followers know about INSIDE TRACKS - very gracious of him and I love his work
thanks for the support and in these last few hours I'd appreciate you helping me spread the word!
Many thanks!
Rick
Brian JonesSuperbacker
over 6 years ago
Rick, just wanted you to know I came here on the recommendation of Elliott Landy - from his Kickstarter funded book of photographs of The Band. Really happy to have found you in the last day of your campaign and I'm looking forward to seeing this beautiful book on my coffee table. Thanks!
Rick SmolanCreator
over 6 years ago
@Alethea Kinsela:
Thanks Thea - I think you'll be pleased - I'm hyper critical and think this will be the best production quality of anything we've ever done! I appreciate your backing the campaign!
Alethea Kinsela
over 6 years ago
Hi Rick,
From one self-published non-fiction author to another: congratulations, and welcome to the club! Really looking forward to seeing the final product.
- Thea.
Nyasa Phillips
over 6 years ago
Hi Rick, I think I'm in the same boat as Desmond, in the case of the National Geo package , so hopefully you can organize mailing to Australia for me, obviously at any price, I'm so excited about this package! I met yourself and Robyn at one of the movie premiers in Sydney , I was so overwhelmed I lost it and cried! This woman gives me goosebumps! I think you 2 are just amazing and this book idea is amazing, thank you Nyasa
Paul Field
over 6 years ago
Rick,
Great to meet you at the Maker Faire a couple of weeks ago and to bump into you again at the TouchCast offices.
Delighted to back the campaign... you're nearly there! Hope the TouchCasts helped!
On my shipping, can you send/drop off my rewards at the TouchCast offices please? I'll be over in December and can collect then, avoiding the $50 shipping to the UK where I live!
Best of luck for the remaining $3,000 over the next 11 days.
Great project!
Paul Field
Rick SmolanCreator
over 6 years ago
Desmond - whoops this was an oversight - (too many moving pieces!) - it should have been listed as $50 for shipping international like the other levels. I just tried to change it but the system is locked once someone backs that level. Happy to arrange shipping separately with you and wish I had noticed sooner. Thanks for your kind words about the campaign - please tell your friends because we are only 51% funded at this point!
best
Rick
Desmond T H Lim
over 6 years ago
Hi Rick, is there a particular reason why the National Geographic Magazine level pledges are limited to U.S deliveries only ?
Lots of love for this project :)
Rick SmolanCreator
over 6 years ago
Thanks Emily - hope you can make it to my talk and opening next Thursday at the Annenberg Space for Photography!
Emily Manthei
over 6 years ago
It looks SO beautiful!
Rick SmolanCreator
over 6 years ago
Thanks Jade. There have been a lot of stories lately about the origins of TRACKS but this terrific piece by Brian Storm and Ligaiya at MediaStorm is by far my favorite.
http://mediastorm.com/blog/2014/09/19/now-playing-inside-tracks-by-rick-smolan/
The time I spent in your country changed my life in so many ways and ts been great fun to be able to revisit Robyns journey through the movie and now INSIDE TRACKS
take care
Rick
Jade Hauser
over 6 years ago
I wish you all the luck in the world with your campaign Rick, though I know you don't need any luck mate! Tracks will shake your goal in no time!
It is undoubtedly the ultimate adventure in this world. Pure beauty, admirably spirited, humble and true.
Cheers, I come from a land down under! Over and out from Australia!
Rick SmolanCreator
over 6 years ago
@Andrew Soderberg:
Thanks Andrew - it's been so interesting crafting the kickstarter campaign and getting to revisit this story - MUCH appreciate you being #1 - please help me spread the word - TRACKS the movie opens in NYC and la tomorrow
Andrew Soderberg
over 6 years ago
Way to go Rick! I am glad to be the second backer (after our friend Albert) for this project.",14
545,729972385,"Only backers can post comments. Log in
Cape Horn IllustrationCreator
over 2 years ago
Thanks, Milo and Brian! Milo--a custom framer would of course be able to handle that well. If you use Americanframe.com, it's a little more involved, but here is an easy guide: https://www.americanframe.com/blogs/customer-service/March-2014/How-to-a-Create-Mat-Board-With-Multiple-Openings.aspx
Remember, I have a custom discount code for a local Chicago framer and for Americanframe.com, so email me if you're going either of those routes.
Milo ZonkaSuperbacker
over 2 years ago
The illustrations are GORGEOUS. Is there any recommendation for how to frame both together with a double mat, or some other means? I just love them both!
Brian J GordonSuperbacker
almost 3 years ago
these look so incredible and I'm glad to be supporting a fellow Chicagoan!",3
546,807576231,"Only backers can post comments. Log in
Jeanna AndersonSuperbacker
over 1 year ago
I'm.enjoying your pins! Just wanted to ask if you would ever consider creating a graphic novel for Watership Down? I'd buy!
Lyndsey GreenCreator
over 1 year ago
Hi! Aww thanks so much, I'm glad you like them :) This sounds like a great idea, but I think it would be a very big job for me so I'm not sure unfortunately! I hope to keep creating zines though and hopefully another book in the future :)
Knitdeer
over 1 year ago
These are just amazing, seeing them in real life really makes a difference. The warm gold and that cold metallic, just... Thank you so much!
Lyndsey GreenCreator
over 1 year ago
Aww thanks so much! ^_^
Dmitry TharnSuperbacker
over 1 year ago
Received mine yesterday. Just stopping by to say my thanks and appreciate the effort put into this. Cheers!
Lyndsey GreenCreator
over 1 year ago
Glad they arrived safely! Thank you x
Marcus LawrenceSuperbacker
over 1 year ago
I've received mine! My father was very happy with his gift, and has it on display in his office.
Lyndsey GreenCreator
over 1 year ago
So happy he likes it! Thank you ^_^
Dracyia
over 1 year ago
Recieved today, the pins are beautiful! Very well packaged, thank you very much :)
Lyndsey GreenCreator
over 1 year ago
Glad they arrived safely! Thanks so much ^_^
Saskia
over 1 year ago
Hey! Spoke to you insta about swapping the fiver/hazel pin for the bigwig one in my 3 pack please if that’s ok? X
Marcus LawrenceSuperbacker
over 1 year ago
Any new news on the pins? Super excited about em!
Lyndsey GreenCreator
over 1 year ago
So sorry for the delay! I've just posted an update :)
Dmitry TharnSuperbacker
over 1 year ago
Hey Lyndsey! Any updates on how things are going? Cheers!
Lyndsey GreenCreator
over 1 year ago
So sorry for the delay! I've just posted an update :)
Marcus LawrenceSuperbacker
almost 2 years ago
We're golden! Good to see the campaign went above and beyond the original goals- now, the anticipation and waiting.
DeanDrawsSuperbacker
almost 2 years ago
Congratulations on a successful campaign! The designs you made are so cool! I wish I could have afforded to grab more than just the one. Maybe next time! :D
Lyndsey GreenCreator
almost 2 years ago
@GhostyGirl01: Thanks so much! I’ve nearly finished the Woundwort design, I’ll be sharing him later today ^__^ x
This person has canceled their pledge. Show the comment.
Marcus LawrenceSuperbacker
almost 2 years ago
And now Woundwort! Nice!
Marcus LawrenceSuperbacker
almost 2 years ago
Yay! We got Bigwig!
Lyndsey GreenCreator
almost 2 years ago
@Dracyia: Thanks so much! ☺️
Dracyia
almost 2 years ago
These designs are beautiful, I will share the project :)
Megan
almost 2 years ago
I'm supposed to be being good this month with my money but these are STUNNING! I just had to have them for my collection! <3
Lyndsey GreenCreator
almost 2 years ago
Haha that is me all the time!! XD Thank you so much ^__^ xx
Dmitry TharnSuperbacker
almost 2 years ago
My userpic should say it all :)
Thanks for making this happen. Good luck!
Lyndsey GreenCreator
almost 2 years ago
Haha nice!! Thanks so much ^__^ xx",27
547,1133671753,"Only backers can post comments. Log in
C needle
10 months ago
I think this is an amazing program and genius idea. I get the feeling from the lack of other pledges however, that people don't understand what you are trying to accomplish here. Perhaps more time for pledges might give you a better chance to achieve your goal? I want to see you/this succeed!!
Mandy Gilmour Evans
10 months ago
Thank you!! We don't have the option to extend the Kickstarter, but we are definitely not giving up! We'll continue to push support for our program through other avenues. People can always reach out to support the program directly by contacting us at kickstart @ home-home.org. Thank you for your support!! Mandy
Louis LippSuperbacker
11 months ago
Hello, I am just trying to understand your project. Am I correct in understanding that you are planning on dedicating 150k to create a website rebuild?
Home To Home™Creator
11 months ago
A portion of the $150k would go to building a new program/application. Other parts of the $150k would go to pay employees, pay for Kickstarter reward merchandise and shipping, and pay Kickstarter fees.
Kristin Sanger
11 months ago
Hello, My name is Kristin Sanger, Executive Director for the Snake River Animal Shelter in Idaho Falls, ID. Our facility is the only nonprofit animal shelter serving all of the municipal shelters and community members in East Idaho in order to prevent euthanasia of healthy animals. When we were introduced to Home to Home in 2017 we knew that it would be an incredible tool in assisting us and all of the local shelters in the region with overcrowding. This program has proven itself time and time again as we refer pet owners to the Home to Home site and hep them find new homes for their animals in a short period of time. There is nothing more settling, when you have to make a tough decision to re-home a pet, than being able to find that just right new home yourself. Our shelter is a wonderful place with caring staff but we stand by ""There is no place like Home to Home.""
Melanie Sadek
11 months ago
I'm the Executive Director of Valley Humane Society in Pleasanton, CA. We've been using this rehoming site for a few years now. It has proved to be a tremendous resource. This program has given people a safe and reliable way to find new homes for their beloved pets. The idea of anyone having to rehome their pets may seem hard for some to understand, but our experience has shown that these are not easy decisions and many are made in the best interest of the animal. This program is all about the animals. It helps them move from one loving home into another. Thank you for supporting this kickstarter campaign. This will allow the system to be updated and provide a greater service to the animals we are helping.",6
548,119460240,"Only backers can post comments. Log in
No comments yet.",0
549,147107510,"Only backers can post comments. Log in
Richard Fellows
over 1 year ago
Yay! Wow!",1
550,615576298,"Only backers can post comments. Log in
No comments yet.",0
551,2036866463,"Only backers can post comments. Log in
No comments yet.",0
552,1384002216,"Only backers can post comments. Log in
No comments yet.",0
553,1824831509,"Only backers can post comments. Log in
Jessica Langley
over 3 years ago
Thank you so much, Andrew! I love the portrait you did for me. Here's a link to the photo: https://www.instagram.com/p/BbxnBv-hJC6/?hl=en&taken-by=intrepid_taco. Also, I really appreciate how quickly you got it to me. Thank you again!",1
554,1106548424,"Only backers can post comments. Log in
Stephen ScottCreator
9 months ago
3 days left. If you've suggested this to a friend and they just haven't bought yet go message them again! Go Go Go
Wendy Keiko K.Superbacker
9 months ago
Hi! Critterpedia Special says you get 10 pins once and then says you get 8 pins in the other parts of the description. What amount of pins are recieved at that price? Thanks!
Stephen ScottCreator
9 months ago
Hello, Thank you for catching that. You will receive 8 pins. I have made a separate reward to replace it since Kickstarter does not allow me to edit reward descriptions once people back it.",3
555,1759348957,"Only backers can post comments. Log in
No comments yet.",0
556,976931403,"Only backers can post comments. Log in
Chuck SnedekerSuperbacker
5 months ago
Congrats!!!
Chuck SnedekerSuperbacker
5 months ago
A little more than 1 day...
Let's double this goal backers!
Chuck SnedekerSuperbacker
5 months ago
Maxed and shared!
Let's do this!!!
Abigail GriggCreator
5 months ago
Thank you so much for your support, I'm so happy to have reached our goal and so much more!
Chuck SnedekerSuperbacker
5 months ago
awe shucks. :)",5
557,1207220509,"Only backers can post comments. Log in
Joe Sgroi
almost 5 years ago
This looks awesome!! I can't wait to see it!",1
558,1402153949,"Only backers can post comments. Log in
No comments yet.",0
559,184641310,"Only backers can post comments. Log in
Adnan CavalicCreator
over 6 years ago
Hello Marc,
Thank you very much and i Will start a new project on Kickstarter, very soon.
I have been on the concert Dubioza Kolektiv @ VIlla Pace and I talked with the bandmembers about the app and they are ready to help me on the next project on Kickstarter.
You can check the concert on youtube. I filmed it with my Samsung Galaxy Note 3.
link: https://www.youtube.com/watch?v=FBpet_QPVn0
or check out my channel Gaming Supplies
I think I have a good chance to realize my project and I am very happy for your help.
Best regards,
Adnan
Marc MullerSuperbacker
over 6 years ago
Aargh!
Well, don't know if you give it a second try, but I'll be there then...
Anyway, still proud I was the first backer on this one! :-)
Hope to see you again!
All the best!",2
560,2137525018,"Only backers can post comments. Log in
Andreas Ziegler
almost 4 years ago
Just listened to it for the first time. Awesome stuff. Love it. A big hug from Texas to California.
Redstar
over 4 years ago
Really excited you received more than your first goal!!! And so looking forward to what is born from your work together. Love
Sarah Lessire
over 4 years ago
Congratulations sisters!!! <3
Amanda Rose Loveland
over 4 years ago
Yay! Congratulations you two deserve it and I can't wait to channel the music in my dance. Integrate the message in my being! And... Celebrate with you all when the cd is complete... all my blessed in the finalizing details of the project!
Holly Lynne
over 4 years ago
Good luck, Carmen and Marya! What a beautiful union of voices. Love & Light!",5
561,1485039499,"Only backers can post comments. Log in
Steve BraccoSuperbacker
5 months ago
We got ours a week or two ago I think. The quality is superb. My s/o ordered an Ita Bag just to display all of them. We tried to tag you on twitter but apparently your username is taken by some dead company on there. We don't have any other social media.
Xiaojing Wu
6 months ago
I got these for a friend since she is a huge Ghibli fan and love Porco Rosso. They are so cute! Thanks!
HelloDawnCoCreatorSuperbacker
6 months ago
AHHH! I’m so glad they got to you safely and you love them!!! 😍😍
PoptartPossomSuperbacker
6 months ago
Received mine today! USA NV. SO cute. LOVE them!",4
562,651610977,"Only backers can post comments. Log in
Mark NewmanSuperbacker
about 2 months ago
Package arrived in Australia, the Medals look great, thanks
David Foo
2 months ago
How are things going on the ""PDF edition: Cinderella and other Extra Stories (Delivery from DriveThruComics.com)"" going? Is this still going to occur?
Vicky McNair
3 months ago
Hi, can I check if the ones for the UK have gone out yet? So far mine hasn't arrived.
Tony Cooke
4 months ago
Package arrived safely in Australia today.
Whoo-hoo!
That medal looks really good.
Dennis SeiffertSuperbacker
5 months ago
It's a good day when I get home from work and find out that I have Girl Genius swag in my postal box. Received the patch and medal today. They look awesome.
Studio FoglioCreator
6 months ago
The best way to file a claim on a lost parcel is to contact us at the customer service email:
CUSTOMERSERVICE@STUDIOFOGLIO.COM
Let me know your current address and what your order was so I might check it against our records, and we'll track down your order or see if there was a payment issue, and if it needs replaced, we'll happily do so at no charge! The best way to let us know about a problem is by telling us about it, and unfortunately, leaving notes in the comments section of the campaign, we sometimes lose track of them. So, please toss an email at me in the Customer Service inbox, and we'll get right on it!
Thanks for your patience!
Julien Fromentin
4 months ago
Hello, still havent received mine also... can you help ? i sent you an email, i have yet to hear from you.
best regards
Samanda JeudeSuperbacker
6 months ago
STILL haven't received mine!!!
Studio FoglioCreator
6 months ago
Hi. Sorry to hear that you didn't get your stuff. Kaja will be in touch to verify your mailing address, and then we'll ship it out again. Did you move recently?
John Ferring
7 months ago
I all all for kick-starting sparks and monsters just to get the book as soon as possible. So, how? I looked all over the web site and there is no place to say ""yes at this level."" I think that is a bad set up. Make it easy to give you the money is a basic bissness plan.
Paul Lord
7 months ago
Is there a status update on the trilobite lapel pins? Or are they covered by the same news about the medals?
Dru O'Higgins
8 months ago
You know what would just be a terrific Kickstarter? The next GG book available alone or with Buck Godot Gallimaufry!
Studio FoglioCreator
8 months ago
Hi there, folks! As Kaja is getting back on her feet after her illness, we're gearing up for the next volume's Kickstarter. Ergo, we need to wrap up the loose ends from 'Queens & Pirates' immediately - YAY! Huzza!
Recently - due to USPS's forced budget cuts & COVID'19 - we found that international shipments had gone to Rotterdam for International distribution not by plane, but instead... via the luggage rack atop a submersible, apparently. This would be awesome if we'd been informed and given each book order it's own hard hat dive gear & wet suit. But this is not what occurred.
What DID happen, is a handful of Scandinavians, French, German, Italian & perhaps an Australian or two were delivered Late Books; which is to say they arrived late, but were books no longer. What Customs did, in fact, forward to our backers was a plastic bag full of wet pulp with traces of what once had been a volume full of Adventure, Romance & MAD SCIENCE!
Huzza! They arrived... kinda.. sorta... not.. really. >___>;
SO! THIS IS A CALL TO THOSE OF YOU NOW IN POSSESSION OF GIRL GENIUS'S LIMITED COLLECTOR'S EDITION PAPER PULP &C.: IF YOU HAD DAMAGES AND HAVE (1.) ALREADY CONTACTED US ABOUT IT, (2.) HAVE YET TO DO SO, OR (3.) ARE MISSING ANY ITEMS FROM YOUR 'QUEENS & PIRATES' ORDER, PLEASE EMAIL US AT: CUSTOMERSERVICE@STUDIOFOGLIO.COM
I NEED TO HEAR FROM YOU SO I HAVE YOU AND YOUR NEEDS AT THE TOP OF MY LIST! I WANT EVERYONE WHO HAS REPLACEMENT NEEDS HEARD.
• Due to COVID restrictions, Kaja & I are not able to operate within the Studio simultaneously, so I'm forced to work remotely while we communicate incessantly.
• Please note that we are prioritizing Paper Pulp People for hardcover replacements at this time. Our remaining stock is extremely limited, so we can not stress enough the need to be realistic about replacement needs.
• Replacement Orders will go out as fast as we can process them and have them picked up for delivery.
• Please note that USPS is still experiencing delays due to this Global Pandemic, and thus we can not promise expedited shipment, but we will be wrapping everything in plastic and trying to make sure the boxes are as safe as possible so that your order arrives safely. If the tracking times out, let us know and then maybe give it a week or two - we've found that the parcels do arrive eventually, if seemingly at random and after having had an adventure all their own. USPS has a backlog of parcels they're working on.
Thank you all for being the best reader base Studio Foglio could possibly ever ask for. You've been eternally patient with us & we thank you. Without your support, the adventures of the Lady Heterodyne & the rest of our gallant band would be lost to history; nothing but hushed whispers in a world hungry for more. You keep us on track, the gears greased, the encampment ticking off the seconds precisely.
From us to you, thank you. Now, I'm off to await your messages so I can make sure you get your orders.
Forward~ for Victory & the Postal System!
Ever your humble & obedient servant, &c., &c., &c...
C. A. Sorensen, Clerical Assistant to the Professors
Studio Foglio | Airship Entertainment, LLC.
Sondre ""Please never use FedEx""Superbacker
8 months ago
I was about to ask, since I hadn't heard anything back yet. But thanks for the update!
Get well soon, and please don't take any unnecessary risks! It is much better to be late than reffered to as late.
Tony Clarke
8 months ago
There's no need to apologise for circumstances that are beyond your control. Get well soon Kaja, you're a key part of my master's machiavellian machinations.
Studio FoglioCreator
8 months ago
Hi there folks. So, here's a bit of an unofficial update as I'm not in-studio due to COVID restrictions, so my informationis a day out of date: Kaja was temporarily hospitalized with a ""massive kidney infection"", hence why the GG mainpage hasn't been updated in a few days. This will inevitably slow up replacement shipments as Kaja was the one handling those in house. With her back at home and recovering, we're going to have to find a means of getting shipments out. Perhaps I can go in and try to have a no-contact shipment packaging day. We'll let you know as soon as we've managed. We're so incredibly sorry for this delay.
Gerhard Zelenka
8 months ago
Thanks for letting me know, and for persisting in such difficult times. It's very much appreciated!
Studio FoglioCreator
8 months ago
Gerhard,
We switched everything over to Zendesk. I hope I'm getting everyone's correspondence & vice versa. Anyway, no worries, we're working on shipping out replacements and the like, but due to COVID and budget cuts, USPS is experiencing delays and getting inventive with their shipping methods, so we're having to also work to accommodate these changes. We hope you see your parcel in the mail soon. You should receive a tracking number in the mail when it gets into the system. Thanks very much for your patience.
Gerhard Zelenka
8 months ago
Hi, I've only received 1 of the 2 hard-cover books I've ordered. I've tried to contact you through Kickstarter, Backerkit, and the Google Form on your website, but haven't heard back from you. Please contact me via my email address. Thanks!
Studio FoglioCreator
9 months ago
Please remind us of this upon your next order. We'll see if we can't slip in a little extra something. Thanks so much.
Studio FoglioCreator
9 months ago
Note: We will take a look at damages on a case by case basis, but at this time we would ask that the hardcovers ideally be reserved for those whose books arrive in a condition that one might be hard pressed to identify as a book. Thank you for your understanding.
~ C. A. Sorensen, Clerical Assistant
Studio Foglio | Airship Entertainment, LLC.
Studio FoglioCreator
9 months ago
It seems that way. If everything is shipping Internationally via boat, and we were not aware of this sudden change in policy, then it's safe to assume that things got wet on the crossing. Even a dry crossing can see condensation build inside a container.
Again, if your book is damaged, then we can replace it, but be aware.. the hardbacks are extremely limited in number, so we are praying we don't have to replace any of them because we have very few left.
Remy Monsen
9 months ago
So, did all the books to Norway arrive wet? I made my comment on the update thread earlier, but I now see people here reporting the same thing here. Very long journey, additional plastic bag added by Norway post to protect the content of the very wet and falling apart envelope the book was shipped in. Fortunately the inner plastic bag seems to have protected the book adequately. Also noticed that the envelope of madness was also moist when I opened it.
Studio FoglioCreator
9 months ago
To be fair, USPS is having one hell of a time right now. Last I saw, not only are 1000+ couriers sick with COVID and another 40+ dead, with their workload piling up and needing redistributed for sorting and processing, but Trump has a personal vendetta against them because he wants to sell the service to his private sector friends for personal gain, and as a result ordered the Federal Government to not fund our constitutionally protected postal service, which is exactly what happened when the recent bailout was issued. USPS didn't get a cent.
So, no.. they aren't hiring a plane because they can't afford it. I'm surprised they aren't using their UPS contracts to their fullest potential, but then.. maybe that's where the ship came from? You're right though.. they can do better even with what they have.
Studio FoglioCreator
9 months ago
Gadgetman,
That's more information than they've been willing to give us, thank you! Now we know what to expect in future. We're looking into plastic protectors as I type this.
As to your order, is it in need of replacement, or is it a miraculous survivor of it's seafaring adventure?
Gadgetman!Superbacker
9 months ago
My book was only slightly damp on the top edge, and has dried out with minimal issues. (slight wavyness) Not a problem for me, at least.
The stickers and stuff is all OK.
Gadgetman!Superbacker
9 months ago
Mine also arrived today, and just like Tore's book, the envelope was wet and beginning to fall apart.
The outer plastic envelope was added by the Norwegian post, so the damage most likely happened while till in te clutches of the USPS.
Please note that the USPS is currently shipping anything destined for Europe on container ships instead of planes. (Not enough pasenger flights going across the atlantic, and they can't be arsed to rent a transport plane.... )
And they send one load every week, to one of Europe's busiest ports; Rotterdam...
Let's just say that Amazon uses DHL to ship from the USA to Europe. No option for anything cheaper right now.
Studio FoglioCreator
9 months ago
So very pleased to hear everyone is receiving their orders, but we are absolutely appalled to hear of the condition a very few have arrived in. We did not intend for the shipping to come by submarine by way of inlets, sounds, lochs & fjords. We're going to look into what precisely they got up to in their travels which might have seen them through the wars and back. We shall happily replace any of these heavily damaged goods. We want your reading experience to be pleasurable.. and dry.
Showing 25 of 218 comments
Load more",323
563,1803738115,"Only backers can post comments. Log in
No comments yet.",0
564,1870020055,"Only backers can post comments. Log in
Dave Fletcher
almost 4 years ago
The emails that are coming through are not working with regard to the information required to get my reward. Typically, they redirect to a page asking me to confirm my address. Not this time unfortunately. Please advise.
Eduardo Suzuki
almost 4 years ago
The world is thirsting for this rain of light.
Congratulations Sanjays and 3100's team. Keep going.
Niriha Hoarty
almost 4 years ago
Extremely happy that this project has been successfully funded! Go team! Looking forward to another inspiring film by Sanjay.
Jana Graham
almost 4 years ago
I'm so excited! I can't wait to see the final product!!",4
565,618119639,"Only backers can post comments. Log in
StevenSuperbacker
almost 4 years ago
Any update on the prints that are going to be added
StevenSuperbacker
almost 4 years ago
Also can I take the $50 and add on $10 for an 8x10
StevenSuperbacker
almost 4 years ago
Hi are there any limits to the created for you tiers. I have one or two ideas and thinking about upgrading",3
566,1380675353,"Only backers can post comments. Log in
Noah Van BuhrenCreator
4 months ago
The last two months I have been busy working on the film, and I proud to say that I have animated the majority of the Creature FX shots, and am now working on the lighting and rendering. Its been a lot of work, but its come a long way and I am happy to see my abhorrent vision coming to life. Behind the scenes updates of the progress will be posted very soon.
Chris Z.Superbacker
6 months ago
Do you have a realistic date by when you’d expect to have this complete? It would be a shame for this project to fizzle out; Lovecraft needs more good content!
Noah Van BuhrenCreator
6 months ago
Now that I am able to work on the film full time again, it is my objective to finish the remaining VFX shots in the next two months. I have another animation contract starting up at the end of November, so I want to get the animated shots finished before I get buried by work on another show again like this summer.
Noah Van BuhrenCreator
6 months ago
Although with Covid, the team isn't able to meet up like we used to, we are in the process of making the rewards for you our backers. For those of you who are getting T shirts, please let us know if you prefer a Small, Medium, or Large.
Noah Van BuhrenCreator
6 months ago
We hope that you all are surviving out there in these strange times.
Work on the project slowed down for a few months during the summer, while I was working for WildBrain Studios creating VFX for the Carmen Sandiego series on Netflix. I learned a lot from that production, and am happy to say that I am hard at work applying my new effects skills to this project. I'm glad to be able to work full time on The Old Gods again, and every week its getting closer and closer to completion!
Greg Niblack
6 months ago
I would probably skip Carmen Sandiego, honestly. However, knowing that you worked on it, I am definitely going to check it out. I'm very happy for you. Also I wonder if you have been able to watch any of Lovecraft Country. I am now watching that on HBO Max. With your busy schedule I won't be too surprised if you don't get any free time, but I think you'd have a wonderful time watching it if you ever get an opportunity.
Noah Van BuhrenCreator
12 months ago
After making improvements to the monster modeling and fx simulation tests over the last 3 months, I will be posting more Creature FX Animation updates soon.
Greg Niblack
over 1 year ago
Any update coming this month? Doesn't have to be anything fancy. Just hope everyone is doing well.
Noah Van BuhrenCreator
over 1 year ago
This last month, the team has been busy working other indie film projects. But, this has given us the chance to find additional film makers in town who are interested in helping us finish our project. With more people joining our cause, we hope to get things moving again.
Noah Van BuhrenCreator
almost 2 years ago
We regret to inform you of some very unfortunate news.
Our lead actor has just received news of a death in his family, and he feels that he must take a leave of absence.
We know that you have been eagerly awaiting the latest updates on our Nightgaunt project, but we must ask for your patience during this trying time. While our live action filming is postponed until our leading man returns, know that this is only a momentary break. We are very eager to continue production and we will bring the latest along the way.
Until then, fellow cultists
-Stay spooky
Judgement DaveSuperbacker
almost 2 years ago
Hope it's still going well. Be good to get an update sometime soon.
Scott UhlsSuperbacker
about 2 years ago
Hey... just wondering where things are on production...
Noah Van BuhrenCreator
over 2 years ago
More updates coming next week!
deanna visalle
over 2 years ago
Any more updates?
Greg Niblack
over 2 years ago
I'd like another update as well as it's been another 2 months.
Noah Van BuhrenCreator
over 2 years ago
We have more work we want to share, and will be posting for you soon.
Greg Niblack
over 2 years ago
Thank you. I read the update shortly after you posted it, and I definitely appreciated seeing it.
Noah Van BuhrenCreator
over 2 years ago
Hello to Scott Uhls and all our other awesome backers! Lots of people have been asking us how far Nightgaunts is into production. Its fair to say that progress has been slower this spring than we had originally planned. Most of our team members have been bogged down with school and work. Many of our team are international students and they have left the country for the summer to visit family. This of course means that those of us who remain are having to do a lot of multi tasking.
But rest assured friends, the diabolical work continues. With the support you guys have given us, we have been able to start collaborating with the legendary Monster FX artist Gideon Hay (known for X Men, Alien vs Predator, Slither). Our aim is to build ourselves some gruesome practical fx props of the Nightgaunts for our actors to interact with. As most of our team trained as 3D animators, this is new territory for us. There's a lot of learning and exploring going on. But its also very exciting.
Scott UhlsSuperbacker
almost 3 years ago
Just curious where things are at this point in time :)
Erich Murchadh
almost 3 years ago
This was discovered through serendipity. Hope everyone feels the same.
Greg Niblack
almost 3 years ago
I am glad I discovered this project before it was too late. Best of luck to you all in reaching the final stretch goal.
KiteMan
about 3 years ago
Is the Jovian Project going to be released digitally?",22
567,1061307788,"Only backers can post comments. Log in
Evan Smith
almost 6 years ago
Can't wait to see this movie get made!!!",1
